day,avg_temperature_deg_c,avg_barometric_pressure_hpa,avg_wind_speed_ms
2023-01-01,29.990972222222222,1004.3493055555555,2.66993006993007
2023-01-02,24.174999999999997,1006.8923611111111,3.592361111111111
2023-01-03,20.101388888888888,1009.9354166666667,4.0256944444444445
2023-01-04,19.15347222222222,1012.1166666666666,4.269444444444444
2023-01-05,20.039583333333333,1012.7409722222224,3.9625000000000004
2023-01-06,24.408333333333335,1009.1152777777778,3.2286713286713287
2023-01-07,31.44097222222222,1005.3701388888888,3.134722222222222
2023-01-08,30.335416666666667,1007.2277777777776,2.7354166666666666
2023-01-09,26.112499999999997,1011.5097222222222,3.7845070422535207
2023-01-10,24.984027777777776,1010.8666666666666,3.384722222222222
2023-01-11,26.26111111111111,1009.3666666666666,2.406993006993007
2023-01-12,28.818055555555556,1010.8291666666667,2.9971830985915493
2023-01-13,32.41597222222222,1010.3048611111111,2.540277777777778
2023-01-14,31.654166666666665,1008.6798611111111,4.834027777777778
2023-01-15,22.243055555555557,1015.7861111111112,3.84375
2023-01-16,28.510416666666668,1012.4597222222224,1.930769230769231
2023-01-17,31.102777777777778,1009.6847222222223,4.722222222222222
2023-01-18,21.127083333333335,1013.9111111111112,3.5374999999999996
2023-01-19,18.738194444444446,1015.65625,3.6132867132867137
2023-01-20,20.413888888888888,1013.1416666666667,3.3743055555555554
2023-01-21,20.870833333333334,1012.6819444444445,3.2472222222222222
2023-01-22,23.108333333333334,1012.4951388888888,3.365972222222222
2023-01-23,25.540277777777778,1009.4659722222223,3.1722222222222225
2023-01-24,24.765277777777776,1009.0243055555555,2.910416666666667
2023-01-25,23.466666666666665,1010.9430555555555,3.2659722222222225
2023-01-26,23.775694444444444,1013.9034722222223,3.652083333333333
2023-01-27,30.395138888888887,1007.6604166666667,2.3138888888888887
2023-01-28,26.768749999999997,1006.8395833333333,3.0555555555555554
2023-01-29,22.48611111111111,1010.1722222222221,1.9534722222222223
2023-01-30,22.029861111111114,1011.6951388888889,3.323611111111111
2023-01-31,20.766666666666666,1008.8090277777778,2.2
2023-02-01,20.089583333333334,1008.3194444444445,2.8520833333333333
2023-02-02,18.69236111111111,1004.6298611111112,4.464335664335664
2023-02-03,15.402777777777779,1005.8902777777779,3.9444444444444446
2023-02-04,16.84097222222222,1013.845138888889,2.60625
2023-02-05,20.19097222222222,1016.0520833333334,2.347916666666667
2023-02-06,23.96597222222222,1015.7986111111111,2.8368055555555554
2023-02-07,27.702083333333334,1012.7791666666667,2.5433566433566432
2023-02-08,29.84861111111111,1009.3854166666666,2.5999999999999996
2023-02-09,31.36180555555556,1004.9840277777779,1.8229166666666667
2023-02-10,24.510416666666668,1004.0409722222222,2.6993055555555556
2023-02-11,22.510416666666668,1008.7361111111111,3.1875
2023-02-12,20.481250000000003,1013.2937499999999,3.165972222222222
2023-02-13,20.03402777777778,1013.0333333333333,3.879166666666667
2023-02-14,23.450000000000003,1010.4020833333333,2.2517482517482517
2023-02-15,29.876388888888886,1007.9416666666667,2.320138888888889
2023-02-16,32.44444444444444,1007.53125,2.7368055555555557
2023-02-17,24.185416666666665,1011.407638888889,2.758450704225352
2023-02-18,22.377083333333335,1015.2437500000001,3.246153846153846
2023-02-19,25.422222222222224,1015.5875000000001,2.238888888888889
2023-02-20,30.6875,1014.8784722222222,2.6590277777777778
2023-02-21,34.22430555555556,1016.4958333333333,3.1236111111111113
2023-02-22,34.62847222222222,1013.8361111111111,3.728472222222222
2023-02-23,35.48125,1009.0972222222222,2.915277777777778
2023-02-24,32.019444444444446,1008.2791666666667,5.4625
2023-02-25,20.658333333333335,1013.3493055555555,3.51875
2023-02-26,20.054166666666667,1014.0701388888889,3.507638888888889
2023-02-27,20.882638888888888,1013.188888888889,2.7895833333333333
2023-02-28,19.697916666666668,1012.7361111111111,3.425
2023-03-01,20.734722222222224,1014.7673611111111,4.060416666666667
2023-03-02,19.138194444444444,1014.5479166666667,3.4381944444444446
2023-03-03,21.210416666666667,1013.5368055555555,2.6797202797202795
2023-03-04,22.838194444444444,1008.8909722222221,2.0868055555555554
2023-03-05,21.929861111111112,1005.3208333333334,2.634965034965035
2023-03-06,20.668055555555554,1009.1597222222222,2.6416666666666666
2023-03-07,19.725694444444443,1012.5902777777778,3.2493055555555554
2023-03-08,19.269444444444446,1013.3208333333334,4.207638888888889
2023-03-09,19.06875,1015.6256944444444,2.8326241134751773
2023-03-10,21.52777777777778,1013.2861111111112,2.159154929577465
2023-03-11,21.30763888888889,1012.4847222222221,2.5727272727272728
2023-03-12,18.929861111111112,1015.4180555555556,3.288888888888889
2023-03-13,20.802083333333332,1014.3499999999999,1.9426573426573428
2023-03-14,22.924305555555556,1012.6951388888889,2.0797202797202794
2023-03-15,25.282638888888886,1011.9409722222222,2.1354166666666665
2023-03-16,23.214583333333334,1014.2361111111111,2.104861111111111
2023-03-17,26.11875,1012.5458333333333,1.775
2023-03-18,25.966666666666665,1012.4520833333333,2.7645390070921985
2023-03-19,22.68472222222222,1017.186111111111,3.6069444444444443
2023-03-20,21.18263888888889,1020.1652777777776,2.895744680851064
2023-03-21,23.381944444444443,1018.1201388888888,1.96993006993007
2023-03-22,23.334027777777777,1014.8604166666667,1.9909722222222221
2023-03-23,20.032638888888886,1016.2243055555555,2.492361111111111
2023-03-24,19.19861111111111,1018.5909722222223,2.6416666666666666
2023-03-25,20.740277777777777,1016.5722222222222,2.117730496453901
2023-03-26,24.225694444444443,1010.5645833333333,1.49375
2023-03-27,21.018749999999997,1009.7687500000001,1.3401408450704226
2023-03-28,21.009722222222223,1010.9694444444444,1.8615384615384614
2023-03-29,18.620833333333334,1013.28125,2.781560283687943
2023-03-30,16.618055555555557,1015.1055555555556,1.6166666666666667
2023-03-31,17.70486111111111,1017.0097222222222,1.9785714285714286
2023-04-01,16.554861111111112,1019.4041666666667,2.9482517482517485
2023-04-02,16.061805555555555,1017.7972222222221,1.9111888111888113
2023-04-03,18.390972222222224,1015.3291666666667,1.466906474820144
2023-04-04,21.88611111111111,1014.9770833333334,1.7493055555555557
2023-04-05,23.24375,1011.4854166666667,1.6902097902097901
2023-04-06,21.78611111111111,1005.6472222222224,2.2993055555555557
2023-04-07,18.657638888888886,1007.1034722222222,3.308333333333333
2023-04-08,17.51736111111111,1014.3618055555556,2.620833333333333
2023-04-09,16.351388888888888,1016.9784722222222,2.3333333333333335
2023-04-10,15.919444444444444,1015.0833333333334,1.5861111111111112
2023-04-11,18.350694444444443,1009.2034722222221,3.397222222222222
2023-04-12,18.586805555555557,1012.2715277777778,3.6847222222222222
2023-04-13,15.209027777777777,1015.4694444444444,1.7708333333333333
2023-04-14,17.998611111111114,1006.9743055555555,3.1006944444444446
2023-04-15,16.209027777777777,1003.7687500000001,3.6624999999999996
2023-04-16,13.713194444444445,1015.0687499999999,1.947222222222222
2023-04-17,14.81736111111111,1022.7222222222222,1.24375
2023-04-18,17.254166666666666,1021.7020833333333,1.6208333333333333
2023-04-19,15.686111111111112,1024.7062500000002,2.8402777777777777
2023-04-20,14.33888888888889,1027.5305555555556,2.2604166666666665
2023-04-21,15.811805555555557,1028.875,2.0875000000000004
2023-04-22,17.32638888888889,1028.7416666666666,1.6736111111111112
2023-04-23,19.640277777777776,1028.2083333333333,1.6875
2023-04-24,20.218055555555555,1024.4097222222222,1.5034722222222223
2023-04-25,21.702083333333334,1021.4131944444445,1.7368055555555555
2023-04-26,24.080555555555556,1013.9937500000001,3.966666666666667
2023-04-27,19.53402777777778,1013.2777777777778,1.9090277777777775
2023-04-28,16.168750000000003,1015.1277777777777,2.2645833333333334
2023-04-29,12.980555555555556,1016.6243055555556,1.3131944444444443
2023-04-30,13.613888888888889,1017.6520833333333,1.2832167832167831
2023-05-01,17.12986111111111,1017.6458333333334,1.3562500000000002
2023-05-02,17.134027777777778,1020.2263888888889,2.004895104895105
2023-05-03,15.75486111111111,1022.6673611111112,2.8333333333333335
2023-05-04,13.427083333333334,1021.8652777777778,1.3645833333333333
2023-05-05,14.561111111111112,1018.1131944444444,1.7020833333333334
2023-05-06,12.372916666666667,1023.0826388888888,2.5006944444444446
2023-05-07,9.313194444444443,1029.65,1.7854166666666669
2023-05-08,11.229166666666666,1031.11875,1.901388888888889
2023-05-09,12.931249999999999,1030.5020833333333,1.9437499999999999
2023-05-10,13.055555555555555,1027.9520833333333,1.6062500000000002
2023-05-11,14.9375,1024.6708333333333,2.3270833333333334
2023-05-12,14.145138888888889,1027.1750000000002,1.8923611111111112
2023-05-13,17.612499999999997,1026.1368055555556,2.0506944444444444
2023-05-14,17.550694444444446,1023.3645833333334,1.6534722222222222
2023-05-15,15.527777777777779,1022.5493055555556,1.2395833333333333
2023-05-16,13.724305555555555,1024.9104166666666,1.8236111111111113
2023-05-17,13.397222222222222,1026.7173611111111,2.4194444444444443
2023-05-18,10.453472222222222,1026.788888888889,2.2118055555555554
2023-05-19,11.04861111111111,1024.076388888889,1.3743055555555557
2023-05-20,12.875694444444443,1022.7604166666666,1.4465277777777779
2023-05-21,14.021527777777777,1027.290972222222,1.7597222222222222
2023-05-22,13.256944444444445,1029.7652777777778,1.1340277777777779
2023-05-23,12.314583333333333,1027.5444444444445,1.3937499999999998
2023-05-24,14.247222222222222,1022.2118055555555,3.3412587412587413
2023-05-25,13.881250000000001,1017.8673611111111,3.786805555555555
2023-05-26,10.370138888888889,1025.646527777778,1.2368055555555555
2023-05-27,13.054861111111112,1021.9333333333333,2.401388888888889
2023-05-28,14.50486111111111,1018.8215277777776,2.923611111111111
2023-05-29,15.846527777777778,1022.0333333333333,2.261111111111111
2023-05-30,15.995833333333334,1023.8847222222222,1.7291666666666667
2023-05-31,17.69236111111111,1018.6270833333333,2.9659722222222222
2023-06-01,14.913888888888888,1018.3159722222222,1.781818181818182
2023-06-02,18.477083333333333,1016.3604166666667,2.2465277777777777
2023-06-03,19.325000000000003,1016.7756944444445,1.9215277777777777
2023-06-04,21.022222222222222,1016.2604166666666,4.639583333333333
2023-06-05,17.460416666666667,1013.6333333333334,3.2562499999999996
2023-06-06,18.431944444444444,1013.6743055555556,2.9680555555555554
2023-06-07,18.66111111111111,1009.5097222222222,4.460416666666666
2023-06-08,14.740277777777777,1014.9305555555555,4.178472222222222
2023-06-09,13.243749999999999,1019.1722222222221,2.1861111111111113
2023-06-10,11.809027777777779,1021.8930555555556,1.2173611111111111
2023-06-11,14.65625,1018.4909722222224,1.9395833333333334
2023-06-12,15.034027777777778,1012.4645833333333,3.707638888888889
2023-06-13,12.840972222222222,1015.3131944444444,3.1263888888888887
2023-06-14,13.134027777777778,1018.7381944444444,2.654166666666667
2023-06-15,14.20138888888889,1017.3680555555555,3.9562500000000003
2023-06-16,14.724305555555556,1015.7597222222222,4.876388888888889
2023-06-17,13.529166666666667,1014.2722222222224,4.754861111111111
2023-06-18,11.746527777777779,1018.4090277777777,3.209027777777778
2023-06-19,12.652777777777779,1019.2763888888888,2.7972222222222225
2023-06-20,11.238888888888889,1020.845138888889,1.3159722222222223
2023-06-21,11.073611111111111,1015.3486111111112,2.7583333333333333
2023-06-22,11.944444444444445,1006.1750000000001,4.299305555555556
2023-06-23,11.962499999999999,1009.1631944444445,4.981249999999999
2023-06-24,13.220833333333333,1007.7756944444445,5.706250000000001
2023-06-25,12.743055555555555,1013.1354166666666,4.643055555555556
2023-06-26,11.902083333333334,1019.3979166666666,2.0909722222222222
2023-06-27,10.3125,1018.8319444444444,1.68125
2023-06-28,10.746527777777779,1020.7222222222222,1.3048611111111112
2023-06-29,10.170833333333333,1026.5124999999998,1.4451388888888888
2023-06-30,10.624305555555557,1027.0812500000002,1.5284722222222222
2023-07-01,11.615277777777777,1028.3638888888888,1.4895833333333333
2023-07-02,11.204166666666667,1030.320138888889,1.5645833333333334
2023-07-03,10.931944444444445,1023.0541666666666,0.9312499999999999
2023-07-04,11.314583333333333,1014.2784722222223,1.9895833333333333
2023-07-05,13.882638888888888,1010.4569444444444,4.4006944444444445
2023-07-06,13.087499999999999,1007.8909722222221,4.509722222222222
2023-07-07,12.661111111111111,1015.3965277777778,4.422222222222222
2023-07-08,14.031944444444443,1018.3569444444444,4.393750000000001
2023-07-09,13.129861111111111,1024.0319444444444,1.904225352112676
2023-07-10,12.579166666666667,1025.5777777777778,2.137323943661972
2023-07-11,10.790277777777778,1027.4333333333334,1.236619718309859
2023-07-12,10.065972222222221,1027.3763888888889,1.8055555555555556
2023-07-13,11.662500000000001,1023.0673611111112,3.2734265734265735
2023-07-14,13.113888888888889,1018.1013888888889,3.4506944444444443
2023-07-15,11.490972222222222,1021.1930555555555,2.5243055555555554
2023-07-16,8.529166666666667,1028.9097222222222,1.8381944444444445
2023-07-17,8.436805555555557,1025.9715277777777,1.2083333333333333
2023-07-18,8.931249999999999,1025.61875,1.4965277777777777
2023-07-19,12.402777777777779,1020.2736111111111,3.057638888888889
2023-07-20,12.381944444444445,1015.5743055555556,3.2069930069930073
2023-07-21,8.985416666666667,1025.0756944444445,1.225
2023-07-22,11.714583333333334,1024.7118055555557,2.7034722222222225
2023-07-23,10.067361111111111,1029.9715277777777,2.2118055555555554
2023-07-24,11.375,1034.0902777777778,1.5493055555555555
2023-07-25,10.479166666666666,1034.2763888888887,1.4145833333333333
2023-07-26,10.827083333333333,1029.8583333333333,2.1694444444444443
2023-07-27,16.311805555555555,1019.7965277777779,3.2098591549295774
2023-07-28,14.577777777777776,1018.6972222222222,1.5433566433566432
2023-07-29,12.452777777777778,1020.2972222222221,1.5866197183098592
2023-07-30,12.875694444444443,1022.1763888888888,1.9253521126760562
2023-07-31,11.229861111111111,1026.9083333333333,1.4097222222222223
2023-08-01,11.632638888888888,1029.3791666666666,1.2256944444444444
2023-08-02,13.169444444444444,1027.2930555555556,2.3868055555555556
2023-08-03,18.552083333333332,1022.0381944444445,3.7527777777777778
2023-08-04,15.273611111111112,1026.451388888889,3.036111111111111
2023-08-05,8.6375,1034.959027777778,2.1633802816901406
2023-08-06,7.947222222222223,1033.1840277777778,1.5145833333333334
2023-08-07,8.659722222222221,1030.413888888889,1.2622377622377623
2023-08-08,9.773611111111112,1027.7166666666667,1.4398601398601398
2023-08-09,15.706944444444446,1021.5277777777778,4.0154929577464795
2023-08-10,10.702777777777778,1024.9499999999998,1.1888111888111887
2023-08-11,9.797916666666667,1021.6388888888889,1.1798611111111112
2023-08-12,14.489583333333334,1016.2916666666666,1.7055555555555555
2023-08-13,11.497222222222222,1016.5673611111112,1.332167832167832
2023-08-14,11.837499999999999,1018.1673611111112,2.1958333333333333
2023-08-15,12.636805555555556,1020.3402777777778,1.7091549295774646
2023-08-16,15.799999999999999,1015.5701388888889,1.729861111111111
2023-08-17,14.027083333333334,1011.2840277777777,3.160416666666667
2023-08-18,12.647916666666667,1018.6125000000001,3.0133802816901407
2023-08-19,13.834027777777777,1025.0055555555555,1.6788732394366197
2023-08-20,14.318750000000001,1023.8263888888889,1.4777777777777779
2023-08-21,15.35763888888889,1017.2624999999999,2.39375
2023-08-22,11.785416666666666,1021.9784722222222,2.396527777777778
2023-08-23,9.677083333333334,1026.6805555555557,1.24375
2023-08-24,12.755555555555555,1025.361111111111,1.9645833333333331
2023-08-25,15.49097222222222,1024.7958333333333,2.3680555555555554
2023-08-26,12.610416666666667,1025.0638888888889,1.7902777777777779
2023-08-27,12.677083333333334,1025.0423611111112,1.8916666666666666
2023-08-28,14.161111111111111,1021.5854166666666,1.3562500000000002
2023-08-29,18.24652777777778,1015.0381944444445,2.9923076923076923
2023-08-30,13.73263888888889,1018.7743055555555,2.8930555555555557
2023-08-31,11.823611111111111,1024.2236111111113,1.6173611111111112
2023-09-01,12.620138888888889,1023.5798611111111,1.8590277777777777
2023-09-02,14.636111111111111,1018.0749999999999,1.9194444444444443
2023-09-03,20.116666666666667,1008.6340277777776,4.147222222222222
2023-09-04,15.572222222222223,1008.2527777777777,3.2798611111111113
2023-09-05,13.929861111111112,1017.0555555555555,1.9395833333333334
2023-09-06,16.918750000000003,1012.6701388888889,3.3944444444444444
